vref,alignment_score,translation_score,avg_aligned,jac_sim,match_counts,encoding_dist,simple_total,total_score
MRK 13:36,0.1748308715931868,0.4675374137226944,0.7387536674179964,0.18620969418565816,367.8333333333333,0.43839052,0.391832911729884,0.3978113793471511
MRK 13:37,0.209871928614316,0.5242389379118599,0.6688983550598523,0.3343801530681985,961.3333333333334,0.42818323,0.4343473436635567,0.43372040378907517
MRK 14:1,0.05887023558246667,0.4658968452778985,0.704510059423977,0.3964547117964903,1064.111111111111,0.31470317,0.4064329630202081,0.4260569199666924
MRK 14:2,0.10528774249427739,0.5165567301177304,0.6947550128033617,0.315284387411882,1112.7,0.42305,0.40797096820681283,0.4111330834905278
MRK 14:3,0.05658237548328367,0.4803467176376988,0.7125544191398437,0.39901218722274207,713.047619047619,0.23268868,0.412123924870892,0.4400575564535658
MRK 14:4,0.19464450817500295,0.34820549146754476,0.5668294985393648,0.2051328559084235,1047.0,0.5735271,0.328703088522584,0.32799223873535427
MRK 14:5,0.08295008783017323,0.4310012312651682,0.7064457170810016,0.23729840984784636,984.0714285714286,0.3253425,0.3644238615060474,0.3908265504831748
MRK 14:6,0.11807885216377677,0.3700749059502314,0.718549967725907,0.23558729339466153,765.2857142857143,0.32630306,0.3605727548086442,0.3895213385803672
MRK 14:7,0.1025050208388062,0.5192929258115742,0.7899043582755593,0.2705070734275302,898.1764705882352,0.47403625,0.42055234458836743,0.41768995944944237
MRK 14:8,0.1310889529718859,0.3610679756580482,0.6427376206263465,0.33478350384581634,948.5,0.42556304,0.36741951327552425,0.37884578082275294
MRK 14:9,0.08433988352166565,0.3829819715616881,0.7033742902025367,0.24341571754138266,832.5263157894736,0.45716473,0.35352796570681827,0.3658219589839239
MRK 14:10,0.12487110250975551,0.5757404746555433,0.8094905160174216,0.34513035536265907,1109.3333333333333,0.30637664,0.4638081121363449,0.4741275458135959
MRK 14:11,0.0806787061216869,0.4996290768505646,0.6983694274523169,0.1850446716762562,887.4615384615385,0.35876006,0.3659304705252061,0.3868734620988262
MRK 14:12,0.08585202834585218,0.5062901068665523,0.7846731668615687,0.31378327717833593,728.6470588235294,0.31331676,0.4226496448130773,0.44034383888484685
MRK 14:13,0.14580949724609138,0.6078501589524304,0.8794467770044561,0.3780134282963386,750.0,0.21367732,0.5027799653748292,0.5166716606977241
MRK 14:14,0.09258596352391417,0.5387827951921748,0.7197118625515572,0.3199875136844536,712.0588235294117,0.37945005,0.4177670337380249,0.42782649175788046
MRK 14:15,0.08432458285370999,0.4934970412922786,0.7032891768494355,0.3676361019859019,893.3636363636364,0.24431048,0.41218672574533155,0.4405065633422105
MRK 14:16,0.10890200847218975,0.5805841423702309,0.8557684097830952,0.3811387781930179,994.9230769230769,0.3734312,0.4815983347046335,0.47874903170877503
MRK 14:17,0.13269103524860631,0.504886005591734,0.7345602217785284,0.4390175380198876,1309.142857142857,0.38951087,0.45278870015968903,0.45438361670810223
MRK 14:18,0.08750210239301118,0.5100502254417939,0.7472171676196322,0.35658615778579034,1265.8666666666666,0.36825034,0.42533891331005685,0.4357198216199269
MRK 14:19,0.17525990978112607,0.4139375711279867,0.8128981091151215,0.1765624757745091,700.4444444444445,0.4277171,0.3946645164496858,0.4029465545637409
MRK 14:20,0.1338352208612504,0.4736021803094145,0.811036053843149,0.26872627877981997,896.2727272727273,0.4802705,0.42179993344840844,0.4171166697625711
MRK 14:21,0.06208252823166235,0.44309267423731225,0.7442734582718238,0.2801798753176855,721.5,0.5137699,0.382407134014621,0.38051451414324633
MRK 14:22,0.08150158561053446,0.631505196053957,0.840163596239887,0.30283229900472997,877.9285714285714,0.45021927,0.4640006692272771,0.4541253093148975
MRK 14:23,0.11250835317585678,0.4686511322756714,0.7223092519449744,0.26145275080875136,652.5555555555555,0.39468706,0.3912303720513135,0.4048650313497034
MRK 14:24,0.17745742535283973,0.6295076771905239,0.7995601121357222,0.3754302049920277,1020.1666666666666,0.42729118,0.49548885491777844,0.4823876123028155
MRK 14:25,0.095552255365328,0.4203908385979767,0.6917293872142328,0.31420822739322074,830.0,0.35174775,0.3804701771426896,0.4017458443632539
MRK 14:26,0.20244443620381047,0.4802045382690894,0.6539955783487562,0.3874266156827795,1268.7142857142858,0.38609296,0.43101779212610886,0.4366259578003652
MRK 14:27,0.09575177361018018,0.6088501387838086,0.8894455291211713,0.46349902786437575,1021.4615384615385,0.23008972,0.5143866173448839,0.5237059293318229
MRK 14:28,0.22082819519914268,0.4557886600127147,0.6388790454142864,0.34273995162672743,1195.0,0.4216965,0.4145589630632178,0.41772845303706113
MRK 14:29,0.05185650117884547,0.4543791170433724,0.60680805099111,0.3648211008901802,1659.9166666666667,0.46541893,0.36946619252587704,0.378557405899999
MRK 14:30,0.0701624310348547,0.49682778362259217,0.7659891081687544,0.3274476843226484,857.8947368421053,0.3291175,0.41510675178721246,0.4314725851970488
MRK 14:31,0.09900805320814446,0.5347545805160309,0.7816115478686861,0.2267377496956402,796.8125,0.45043212,0.41052798282212544,0.41233118411976977
MRK 14:32,0.09827605125037532,0.4271589576839429,0.7854788610071367,0.3008712032931101,935.6666666666666,0.36014548,0.4029462683086412,0.41784993291779043
MRK 14:33,0.1420647449884444,0.575699273158838,0.9070071318250386,0.39457786934084943,1010.7272727272727,0.24582419,0.5048372548282926,0.514200480902281
MRK 14:34,0.1236512367881104,0.4700710648711129,0.679920780976678,0.2562348768558663,1018.6923076923077,0.32524082,0.3824694898729418,0.407389793511616
MRK 14:35,0.14355784837968685,0.4985665427056447,0.8210993658958224,0.2596228579450311,841.375,0.35478586,0.4307116537315463,0.43980793099534066
MRK 14:36,0.11251578297133416,0.5202307932493941,0.7475966059026847,0.30578233565987645,869.4117647058823,0.41444397,0.42153137944582236,0.4255304373469885
MRK 14:37,0.08633082321407264,0.6251558746277116,0.8459478078186641,0.407524150402016,1238.9285714285713,0.32980165,0.4912396640156161,0.4923973089305291
MRK 14:38,0.11835728596975695,0.4569461604627341,0.7104442842951791,0.2588466757595121,694.4666666666667,0.42856467,0.38614860162179554,0.39467333454724884
MRK 14:39,0.058135551294167524,0.34811520890404896,0.48954980341300836,0.29162045915449186,1642.625,0.48031676,0.2968552556914292,0.31621144750129004
MRK 14:40,0.19793695068828052,0.46569818532218854,0.732873166030648,0.20754739235648195,698.8666666666667,0.4925437,0.40101392359939975,0.3983761876894188
MRK 14:41,0.1177838695365686,0.6187752749637536,0.8882616287416788,0.28997187690640425,702.8333333333334,0.36687243,0.47869816253710135,0.47712391442289387
MRK 14:42,0.2991584060544982,0.6425731318897109,0.7024832214930458,0.08761104893563605,559.7142857142857,0.45464125,0.4329564520932227,0.42760396559907304
MRK 14:43,0.057404004805673835,0.4737154092750971,0.7652262608000284,0.3676441927294163,684.8333333333334,0.25344488,0.4159974669025539,0.4422033001636345
MRK 14:44,0.11453053478580326,0.460977096922211,0.6972047125843452,0.19502613760438925,1168.9333333333334,0.44581673,0.3669346204741872,0.37650893600185675
MRK 14:45,0.23561430921303728,0.45132765792353113,0.7420589626515374,0.2071520869394522,1233.0,0.4300472,0.4090382541818895,0.4129709356370618
MRK 14:46,0.42369800161020893,0.4525788494503996,0.6637666319360486,0.2844432535073249,1694.0,0.39048302,0.4561216841259955,0.4568750385764639
MRK 14:47,0.17127478250308042,0.3394448696497102,0.6933358923665491,0.3070274476378721,1661.0588235294117,0.28968006,0.37777074803930294,0.4057115009376043
MRK 14:48,0.06780404320067657,0.48032094012974474,0.7249337322028733,0.3215676998009916,824.5333333333333,0.36776435,0.39865660383357154,0.4135707599897508
MRK 14:49,0.1087369841043385,0.49597554912318886,0.7819931481224026,0.29162471846820215,959.5294117647059,0.43428674,0.419582599954533,0.4205971505980262
MRK 14:50,0.250135323369806,0.7129808196956734,0.8238358718419718,0.32225597672638695,1652.4,0.36323285,0.5273019979084596,0.5187130034038697
MRK 14:51,0.27518789083639644,0.3771856520778364,0.6788022275305354,0.2914508323882597,795.0,0.34338504,0.40565665070825696,0.41967501342919694
MRK 14:52,0.276669398778425,0.4494828274901817,0.8734434743016984,0.17286447887242742,1055.1666666666667,0.35841918,0.44311504486068315,0.45083375698368783
MRK 14:53,0.08930589448012186,0.6074478514133791,0.8098313430540258,0.4816411594869886,1129.2,0.22168037,0.4970565621086288,0.5108490771009145
MRK 14:54,0.07556312669536797,0.41473721634375044,0.6660225197589217,0.2475158942635698,886.7894736842105,0.37575713,0.3509596892654024,0.3734361781481037
MRK 14:55,0.13836938886574499,0.44274974210080986,0.6808780577740976,0.364580538848773,1265.4,0.40126258,0.40664443189735633,0.41595357862683385
MRK 14:56,0.23578126807717384,0.42203377619643095,0.6979755439601972,0.30426715518362624,1166.4545454545455,0.3827305,0.4150144358543571,0.4251883230972344
MRK 14:57,0.2461371259331673,0.5482646672962422,0.8625586584498793,0.24057570594912756,1078.7142857142858,0.50633895,0.47438403940710405,0.4550163246608527
MRK 14:58,0.05365655293025934,0.4554865398244634,0.7651530065519542,0.2427164015736911,936.4705882352941,0.4763676,0.37925312522009197,0.3830639006672835
MRK 14:59,0.16277465736120136,0.28538793996723605,0.4572012707018523,0.315873938891576,2217.25,0.4155074,0.3053094517304664,0.33271621194197365
MRK 14:60,0.08706631035734401,0.5858903342341878,0.8539001791044266,0.24936860288494453,848.1875,0.41125706,0.44405635664522575,0.44481018855670185
MRK 14:61,0.123057069620202,0.5593292020817976,0.8490654181981282,0.2898496475072279,876.4705882352941,0.38342953,0.4553253343518389,0.45627163769348494
MRK 14:62,0.14036900259017038,0.47939316416141686,0.7091358227802979,0.32895470730847576,839.2222222222222,0.51166916,0.41446317421009016,0.40476921664016613
MRK 14:63,0.17998126947032386,0.44695057874762517,0.7346694286888317,0.2627368773637749,620.1666666666666,0.36302453,0.4060845385676389,0.41847994040162523
MRK 14:64,0.1349919696156675,0.47099833890360154,0.6448538594834663,0.28254779045868694,1188.1538461538462,0.4111169,0.38334798961535554,0.3944291547442169
MRK 14:65,0.09558150073587733,0.4635969825069313,0.8213992025717144,0.2781520113228551,806.5,0.29185042,0.41468242428434454,0.43483516566422603
MRK 14:66,0.15885946696826633,0.5185601724302696,0.7607877806510129,0.2237013698217978,919.2727272727273,0.43043572,0.4154771974678367,0.41906707337770616
MRK 14:67,0.1061092342003876,0.687017594321454,0.9044349386656386,0.39559549028953234,1061.6153846153845,0.33324757,0.5232893143692532,0.5167910849610511
MRK 14:68,0.052759329556303185,0.39619473749301953,0.6380918334374277,0.16540348506997535,636.3571428571429,0.4541245,0.31311234638918145,0.3338250201688197
MRK 14:69,0.0730344934506464,0.40197767938632817,0.6982805735152133,0.2675154357980334,1395.6153846153845,0.5442578,0.3602020455375553,0.3577380959161713
MRK 14:70,0.03323674914480573,0.36270461184387953,0.6134903772854542,0.29971810038243707,1300.5625,0.4880319,0.32728745966414413,0.3413912102199949
MRK 14:71,0.14465719514510952,0.43230863334842806,0.6873041484873122,0.2787840584599458,1268.6923076923076,0.4951369,0.3857635088601989,0.3852256926266352
MRK 14:72,0.05458800072640468,0.45898088072043824,0.6891436431412588,0.30475142693186613,747.5454545454545,0.26992223,0.3768659878799919,0.4076106385528254
MRK 15:1,0.08197408378905717,0.5341037996639271,0.7591947740846839,0.4503372732535676,661.6470588235294,0.16825357,0.4564024826978089,0.4845556783719465
MRK 15:2,0.09652864000243083,0.5403483480659463,0.7334289749469097,0.3483037471378921,1065.3333333333333,0.42158276,0.4296524275382947,0.4299068325196726
MRK 15:3,0.12646636141414896,0.4726441522910929,0.7295717149028397,0.3101063043675871,1007.0,0.3050875,0.4096971332439172,0.4322989163718798
MRK 15:4,0.10238580547440453,0.49314693599261755,0.7172857917032124,0.2500409341681577,1031.5,0.44748282,0.390714866834598,0.39639711822251517
MRK 15:5,0.21724535753792387,0.49898289510675337,0.8812787747073025,0.32269528358385996,459.3333333333333,0.28514248,0.4800505777339599,0.49058362148938134
MRK 15:6,0.16659426338039157,0.5094659197407678,0.7170024162263591,0.2362757081362462,767.5555555555555,0.4720063,0.40733457687094116,0.40458179451281495
MRK 15:7,0.1396891555158098,0.35501660721257233,0.6094321219100862,0.3166385442883752,761.0,0.41269922,0.3551941072317109,0.3706310653861656
MRK 15:8,0.10267320048332068,0.4005875490245989,0.7372637519675724,0.25069057289430297,838.6666666666666,0.39048237,0.3728037685924488,0.3905320221073723
MRK 15:9,0.10163887517477287,0.6200298778713922,0.8472751273536319,0.36419739229721876,931.6363636363636,0.38224888,0.4832853181742539,0.47860685836331346
MRK 15:10,0.12793309236468156,0.38898481933710216,0.7581741780239795,0.25728934684474064,869.6666666666666,0.4415432,0.38309535914262594,0.3918426223081873
MRK 15:11,0.14447506567778717,0.6393776090877792,0.9036224722041866,0.41502617840658607,513.2,0.2554904,0.5256253313440847,0.5281016951870792
MRK 15:12,0.10949018637699104,0.5012246929866688,0.744800388069926,0.2814288048743567,671.0,0.51233715,0.4092360180769857,0.4011936148964079
MRK 15:13,0.26929588627975215,0.4447672218380572,0.5274411163340639,0.31555859760543736,1916.6666666666667,0.36621207,0.38926570551432765,0.40623804749732
MRK 15:14,0.0638098719019254,0.44127683563054165,0.6947481011350183,0.2796119338004351,997.4166666666666,0.3931541,0.36986168561698013,0.38743247965856625
MRK 15:15,0.06866482688481665,0.5363687972431211,0.7386543893881297,0.3616255077210074,911.9375,0.27225628,0.4263283803092687,0.44714737173810515
MRK 15:16,0.12192793046779635,0.440622484858852,0.735985664775716,0.29101161274185394,1029.857142857143,0.37661684,0.3973869232110546,0.4077313343862463
MRK 15:17,0.16044678951084504,0.5872922330327706,0.8728077058959411,0.328482049525215,692.5,0.23427704,0.4872571944911929,0.49928290353476096
MRK 15:18,0.2478817361161153,0.5629823753775755,0.7864197068119038,0.27926904237775935,1238.75,0.35825306,0.4691382151708385,0.47146231135667166
MRK 15:19,0.11368306779845545,0.6393997009486239,0.8648492063058282,0.42008045843275194,934.1,0.15885942,0.5095031083714149,0.5289211275108059
MRK 15:20,0.08669741154029065,0.44082664045447545,0.6613316570191984,0.29920808917348485,950.5,0.22314364,0.3720159495468623,0.4107569418515486
MRK 15:21,0.07545355616685168,0.5253390490879427,0.7260063226382649,0.43287707308826223,870.3529411764706,0.31561413,0.43991900024533037,0.45004193793589387
MRK 15:22,0.07271555421043557,0.32408008263679944,0.5325856479956662,0.36996587801462955,1161.4545454545455,0.44306546,0.3248367907143827,0.341310395544901
MRK 15:23,0.11872511638885373,0.4633532132334973,0.7382735581947831,0.23342788067444442,852.1111111111111,0.5376664,0.38844494212289465,0.38282050086260466
MRK 15:24,0.14983674437017436,0.5177317502058392,0.6395645142413566,0.17303190847352629,630.1818181818181,0.4285095,0.37004122932272404,0.38218726630537997
MRK 15:25,0.2831918615248884,0.38289160629888264,0.6138124945943976,0.13722243052138944,677.2857142857143,0.57101685,0.3542795982348895,0.3458161267226659
MRK 15:26,0.11535424013528887,0.4294631087749624,0.5611117718899575,0.3482913743212485,1461.111111111111,0.35852587,0.3635551237803643,0.3854220838070267
MRK 15:27,0.2347854759766196,0.6214347128030393,0.920259542892507,0.39411854810220326,582.3,0.3406667,0.5426495699435924,0.5292619819494744
MRK 15:29,0.11530091864830987,0.6368962203492123,0.8222556872213563,0.31597465584493367,1051.0,0.30489796,0.47260687051595307,0.48016756176357167
MRK 15:30,0.2679111983061972,0.6414756353378633,0.7651854678698692,0.28240737350453676,1253.1666666666667,0.27524802,0.4892449187546166,0.497313129841749
MRK 15:31,0.065585988598634,0.507500886614206,0.8394542546975603,0.30803345114855774,775.1333333333333,0.38032672,0.4301436452647395,0.43765621680359723
MRK 15:32,0.1458171008888003,0.6083015952916464,0.8225288931735331,0.27887930614298273,817.875,0.39274958,0.4638817238742406,0.4618209534076046
MRK 15:33,0.10062725740817906,0.4321775760586623,0.7940989148914439,0.2470700357589813,832.6363636363636,0.38374448,0.3934934460293166,0.4075678885119311
MRK 15:34,0.11000085301212666,0.4739215156916266,0.8073851702906232,0.4039252892603629,818.1052631578947,0.30151123,0.44880820706368485,0.46096283841479596
MRK 15:35,0.17963743054220638,0.45832081394334484,0.7987750721812986,0.2785254857630996,1213.888888888889,0.50108975,0.4288147006074874,0.41963910990634484
MRK 15:36,0.06696169646770013,0.40418141017451276,0.6554208950804223,0.3680311349922545,564.4444444444445,0.33706313,0.3736487841787224,0.3954055445974296
MRK 15:37,0.22490058434846522,0.46224193496997595,0.8131811095307958,0.30476434968668886,1129.142857142857,0.42532617,0.4512719946339815,0.44750114892864995
MRK 15:38,0.16095098258935467,0.5000611330738708,0.7647183456168191,0.2905239049899993,1024.909090909091,0.32724652,0.42906359156751095,0.4418674422155112
MRK 15:39,0.05161966551903871,0.38629980368893796,0.6162499767323532,0.28335508228732076,684.5,0.3767911,0.33438113205691267,0.35970082155940625
MRK 15:40,0.10293598592145929,0.5324132871755272,0.7256126065498295,0.4230826158989624,818.1764705882352,0.33774593,0.4460111238864446,0.4526823901960483
MRK 15:41,0.13017928155502745,0.5515043630055109,0.8096264792250611,0.330323226405255,952.1333333333333,0.37519458,0.4554083375477136,0.4577938631902669
MRK 15:42,0.0673495195599438,0.276971213085882,0.752105439027222,0.26256029675590725,572.0,0.41986632,0.33974661710723875,0.3539430488262458
MRK 15:43,0.11008270247143705,0.5032334742285277,0.7966657243091684,0.311126083598121,495.04761904761904,0.3497177,0.43027699615181353,0.4380762817712589
MRK 15:44,0.06564101654821078,0.4133891252595829,0.7547375285725334,0.3187492758991999,1113.7857142857142,0.2618172,0.3881292365698817,0.41883475281039884
MRK 15:45,0.27422038528759146,0.47693854015609527,0.7594618380252642,0.2757334516972036,1121.75,0.32378924,0.44658855379153867,0.4572925246152129
MRK 15:46,0.06605274277145666,0.31524053979031436,0.5737547089639278,0.2942535451469623,941.65,0.30092302,0.3123253841681653,0.3517944426226104
MRK 15:47,0.12681177562833826,0.4597206411892306,0.8236709958776998,0.41590397245605437,1192.7777777777778,0.2461355,0.45652684628783075,0.47540342965636306
MRK 16:1,0.2093843016931766,0.6495647317573697,0.8902187945957439,0.5291613630462644,990.3571428571429,0.20466594,0.5695822977731386,0.5694619023592581
MRK 16:2,0.12290898999571441,0.35871924331273086,0.6800666678259776,0.2871850943819449,933.6363636363636,0.33775637,0.36221999887909195,0.3860156285204544
MRK 16:3,0.14004438793317403,0.3876573980662907,0.6516232632115574,0.23225961599526826,832.4166666666666,0.48399922,0.3528961663015726,0.36080016090848804
MRK 16:4,0.12490865769076766,0.31030482104342527,0.63419920559061,0.19261618154952478,989.3636363636364,0.42613643,0.315507216468582,0.3377987512783104
MRK 16:5,0.08248267978357371,0.5486018200026517,0.9034571570006449,0.3696592143765819,805.6428571428571,0.25130522,0.47605021779086304,0.4896793639159625
MRK 16:6,0.09185330224097984,0.5207167845888481,0.7602823678445474,0.2892913326408919,739.7777777777778,0.3576394,0.41553594682881684,0.4293741809432426
MRK 16:7,0.09217813335626576,0.48067432919811437,0.7941160568760078,0.3761125423134145,951.0,0.38230217,0.4357702654359506,0.44088689946169457
MRK 16:8,0.10157497081543655,0.43641996964803514,0.7009466770383923,0.2586725366579603,1110.857142857143,0.40883312,0.37440353853995606,0.38922986251252967
MRK 16:9,0.1760915336574061,0.5164110328841057,0.7729741950072991,0.33516573387704657,571.6428571428571,0.25172973,0.45016062385646444,0.46851766613578766
MRK 16:10,0.21934606195412404,0.4488154749664215,0.8074022063082996,0.18396530127556238,812.6,0.36474502,0.4148822611261019,0.42788968785595627
MRK 16:11,0.12636164971251762,0.36602109358561763,0.6452016544718635,0.17054218653632439,874.8888888888889,0.4261978,0.32703164607658075,0.34699574746205686
MRK 16:12,0.09184750120401934,0.3376660362385896,0.5577447454280314,0.16415873882805979,509.7857142857143,0.48947763,0.287854255424675,0.3068384306295951
MRK 16:13,0.1581522069780777,0.27251160114674466,0.788665184453228,0.13332024104184767,863.375,0.38119605,0.33816230840497447,0.3640275022205318
MRK 16:14,0.07834674567222534,0.5016678064654708,0.7971171547649202,0.342241507047745,813.6875,0.25969258,0.4298433034875903,0.45237488090630973
MRK 16:15,0.19954914093208645,0.47550545057681814,0.7535235390557019,0.2721784076895689,738.25,0.31620058,0.42518913456354385,0.4421628038542808
MRK 16:16,0.15452873423875615,0.5894590551442398,0.7500103142581275,0.331582572234784,906.75,0.25548565,0.4563951689689768,0.47458498591390447
MRK 16:17,0.09504597615028677,0.5329287827562803,0.788572266747301,0.32523932220082974,886.7857142857143,0.3531172,0.4354465869636744,0.4439316014829186
MRK 16:18,0.08591119975098369,0.3797192647918051,0.7336004129302712,0.15296797332188614,468.7647058823529,0.38018864,0.3380497126987365,0.3626187360676711
MRK 16:19,0.08877045056635613,0.4546459699950351,0.7405281119848907,0.3580581101319221,923.625,0.39115044,0.410500660669551,0.41981501463290377
MRK 16:20,0.13140835314633229,0.5091283059730578,0.7630192237403666,0.29417782414881904,788.7857142857143,0.31062463,0.4244334267521439,0.4394307205334691
LUK 1:1,0.22483495979757648,0.5002023319459633,0.7384895878083164,0.2521049793612307,254.0909090909091,0.43129548,0.4289079647282717,0.42328455951446603
LUK 1:2,0.1325715943616364,0.5672435014634923,0.8069702755201373,0.32291157675630067,792.3636363636364,0.378422,0.45742423702539164,0.4586473879557886
LUK 1:3,0.1297616002915683,0.5677891711116323,0.8596656217345872,0.23381619367931758,153.8181818181818,0.2537375,0.4477581467042764,0.4653577088525483
LUK 1:4,0.23165901092546204,0.4133023384543888,0.7620767667555156,0.18406027444046158,562.625,0.39005727,0.39777459764395706,0.4086316952232938
LUK 1:5,0.07943513894495294,0.48887927577939394,0.6543635354320747,0.3573920464962997,667.5,0.32335892,0.3950174991631803,0.4141532850445488
LUK 1:6,0.13915797354824558,0.46793247888462247,0.7031015097331464,0.3119310455953172,931.0,0.33452332,0.4055307519403329,0.4229713891367476
LUK 1:7,0.08421125202029578,0.479201808743282,0.6516499119936789,0.29206296295353285,1420.076923076923,0.35320726,0.37678148392769734,0.3974446612697591
LUK 1:8,0.10236692557789262,0.4068317380971851,0.7281633919952475,0.37852027607543653,916.0,0.40265125,0.40397058293644045,0.41087654449167194
LUK 1:9,0.09810536689774588,0.4316622492057184,0.8693464462776281,0.2600812293842738,675.1,0.33863047,0.4147988229413416,0.43001940965372876
LUK 1:10,0.13418158710517572,0.48950508433667883,0.7688288245076703,0.30906990734420947,1077.3,0.27812144,0.42539635082343363,0.44671390166394626
LUK 1:11,0.14007408701224713,0.5149165785413004,0.6733329726258989,0.41103618492724314,1114.4545454545455,0.35382906,0.4348399557766724,0.44422694140787944
LUK 1:12,0.3030538778885635,0.5540055949184431,0.8540892715525068,0.24828509729162482,695.875,0.34912366,0.4898584604127846,0.4863466963554607
LUK 1:13,0.11127098736695824,0.48539817516441663,0.8000351033221976,0.3599868747186689,815.6190476190476,0.35102943,0.4391727851430604,0.44799824656243414
LUK 1:14,0.14650628407746114,0.48086852954429626,0.7476621041431911,0.26891894809121963,1021.3636363636364,0.38526934,0.41098896646404204,0.42017530889210736
LUK 1:15,0.11333920207590543,0.5409507181355403,0.7548441497103022,0.3720395808148248,679.2105263157895,0.36242548,0.4452934126841432,0.45131656133035547
LUK 1:16,0.3113491659578741,0.49912028981112516,0.6922988506246128,0.4032291882072731,1585.3,0.39677775,0.4764993736502213,0.47131575207767823
LUK 1:17,0.05116615139298493,0.5400560965224777,0.8371007442679625,0.30739826810894255,538.95,0.27882314,0.43393031507309193,0.45219119354237314
LUK 1:18,0.09891989519666101,0.476597360788092,0.6301520431408636,0.303417698047609,1091.8947368421052,0.50346935,0.3772717492933064,0.3781283217522179
LUK 1:19,0.1027988873200413,0.5307719520772562,0.8048716533470415,0.33729941287834914,1040.2222222222222,0.46000293,0.44393547640567205,0.43634479063284526
LUK 1:20,0.14423050214242186,0.4127926083235734,0.7359341665429899,0.19536851879855702,677.9130434782609,0.53297544,0.37208144895188555,0.3698184000196303
LUK 1:21,0.31772623617651663,0.5629867635579574,0.767060869959834,0.3781730633558327,1501.2727272727273,0.27235174,0.5064867332625352,0.5112812173924606
LUK 1:22,0.09882641118033514,0.4334541265021439,0.7351915378082956,0.2094806336352613,718.2777777777778,0.4145415,0.369238177281509,0.3827360831041801
LUK 1:23,0.12541373205750392,0.3876667010725798,0.566576896528538,0.18535294761493432,869.6363636363636,0.46121824,0.31625256931838897,0.3346006042708729
LUK 1:24,0.16227101773021266,0.3858054636818056,0.5745434638966677,0.3622368785134963,1662.111111111111,0.4003215,0.37121420595554555,0.3858381687149359
LUK 1:25,0.07721112502319401,0.35821253632014205,0.6747507015248017,0.14885932743480917,237.41666666666666,0.5060947,0.3147584225757367,0.3265411685728095
LUK 1:26,0.10171056139956484,0.4525402665869779,0.6813720950724653,0.453661184844848,1466.4736842105262,0.33421284,0.422321026975964,0.43559248148001284
LUK 1:27,0.13733788556058604,0.495263391350491,0.7391096551503858,0.42271182121198636,917.3846153846154,0.34619954,0.44860568831836234,0.45469656511116924
LUK 1:28,0.0641978267348769,0.5177106396535902,0.7844404070296345,0.3474117446421482,1429.4545454545455,0.3740068,0.4284401545150624,0.43798240537807714
LUK 1:29,0.11784485783191437,0.34145428226677355,0.5635433597888161,0.3541336057029005,1575.090909090909,0.39053252,0.3442440263976011,0.3653416036126407
LUK 1:30,0.15018877558967755,0.5599677823479685,0.8052415401983511,0.4035182455854183,1142.4615384615386,0.3299073,0.4797290859303539,0.48457488941525695
LUK 1:31,0.17081505992313992,0.5201508745083969,0.849252716360151,0.3896697841977767,1135.25,0.3492235,0.48247210874736607,0.48387897423057663
LUK 1:32,0.15970962591040844,0.6740087551251507,0.8480586674528166,0.4605583789448701,918.2,0.3468914,0.5355838568583114,0.5249152510821594
LUK 1:33,0.24246553938689253,0.5052749960201436,0.7569959625160465,0.2709229461978398,875.0,0.46173182,0.4439148610302306,0.43718965876708094
LUK 1:34,0.06714616283504476,0.3830300901176221,0.6709407144266832,0.2794589522170931,981.9230769230769,0.48353177,0.3501439798991108,0.3588260268201221
LUK 1:35,0.08673682823726402,0.5631027362895116,0.8691019973127503,0.31875117945373266,822.5263157894736,0.29333887,0.45942318532331466,0.47205095882657977
LUK 1:36,0.08878925852437239,0.4827024806234702,0.7203492673981213,0.3540549537871233,1159.45,0.3495708,0.4114739900832718,0.4243655663392035
LUK 1:37,0.18435179971155524,0.2950500976324423,0.5213161196014209,0.2684834100304843,1146.875,0.49229443,0.31730035674397566,0.32676143655667567
LUK 1:38,0.11563583190447396,0.4179575808064082,0.6352448692000892,0.2671166193678634,932.1176470588235,0.5378872,0.3589887253197087,0.3575275758810176
LUK 1:39,0.12243714432142475,0.33125947776946846,0.6097963788392915,0.3167875663970923,644.0714285714286,0.47769675,0.3450701418318193,0.3524277457116972
LUK 1:40,0.37947277954435954,0.6351409680300408,0.8521941231203736,0.39237056347238003,1064.875,0.25084963,0.5647946085417885,0.5619493632790531
LUK 1:41,0.14570985570949957,0.5054918754865695,0.7563379627254224,0.19350337732428555,675.5625,0.3902497,0.40026076781144426,0.410517111419849
LUK 1:42,0.18183369964451576,0.4331675324650128,0.7397277757623639,0.19475925466998137,767.6666666666666,0.3711134,0.38737206563546844,0.4037319023261617
LUK 1:43,0.1931816816701683,0.5012039050798601,0.6830523842609774,0.3317890106119718,1173.6,0.50484705,0.4273067454057444,0.41594641641611013
LUK 1:44,0.15866419715597813,0.2987120698608579,0.4612751942145947,0.20262919035822394,671.8125,0.46207738,0.2803201628974137,0.3026517643870639
LUK 1:45,0.10476842899200575,0.4287878875789888,0.6642668925724591,0.27123266605729407,1185.0,0.4967009,0.3672639688001869,0.37210887764764455
LUK 1:46,0.24008785994946524,0.6319777374581818,0.7848255598761088,0.43123649680311904,1073.375,0.25762853,0.5220319135217187,0.5267852256731224
LUK 1:47,0.2168245642310489,0.5552984743234608,0.6421566343427207,0.5317195376456536,1613.875,0.28485206,0.486499802635721,0.4922740961260792
